frequency_Hz,amplitude
38.35904102400929,0.0005538250635162979
38.36154096151085,0.000592865285036223
38.364040899012416,0.0010358581326693308
38.36654083651398,0.0012054655008300265
38.369040774015545,0.0014011368859983347
38.371540711517106,0.0009979214504536836
38.374040649018674,0.00035610215837776643
38.376540586520235,0.0009426462974333804
38.3790405240218,0.0013838987163951816
38.381540461523365,0.0008287202384840519
38.38404039902493,0.00036500132404968454
38.386540336526494,0.0006691586065033883
38.38904027402806,0.0006769469998738091
38.39154021152963,0.0005265645663776788
38.39404014903119,0.00071170252610736
38.39654008653276,0.001629298779224701
38.39904002403432,0.0003157920143271039
38.40153996153589,0.0008358931956842616
38.40403989903745,0.000303046384885393
38.40653983653902,0.0005027970535956556
38.40903977404058,0.00021437552941690904
38.41153971154215,0.0012443610962199953
38.41403964904371,0.0003612452680281112
38.41653958654528,0.0015210363891448133
38.41903952404684,0.0008942487388986615
38.421539461548406,0.0002964381038332369
38.42403939904997,0.00028200852552167266
38.426539336551535,0.0011462299726006347
38.429039274053096,0.0006377437525263585
38.431539211554664,0.0004207090596070624
38.434039149056225,0.0005476551025486116
38.436539086557794,0.0009227449539273117
38.439039024059355,0.0012754588644912131
38.44153896156092,0.0005107406698380718
38.444038899062484,0.001026589349248052
38.44653883656405,0.0007699571567538231
38.44903877406561,0.0008615493288706225
38.45153871156718,0.000413722112261658
38.45403864906874,0.00042500947530519826
38.45653858657031,0.00046552534724396394
38.45903852407187,0.0009817509333468356
38.46153846157344,0.0013554539334561717
38.464038399075,0.0003269367534401874
38.46653833657657,0.0005129628911100151
38.46903827407813,0.0013385314436998844
38.4715382115797,0.0008576923018262286
38.47403814908127,0.0005700751251296848
38.47653808658283,0.0005547768994014644
38.479038024084396,0.0007132184867582385
38.48153796158596,0.0019401759298767844
38.484037899087525,0.001336847768947041
38.486537836589086,0.00026383464572721606
38.489037774090654,6.173181736540783e-05
38.491537711592215,0.0003692611575272761
38.494037649093784,0.001070859361223325
38.496537586595345,0.0011254546484429663
38.49903752409691,0.0015446244261044834
38.501537461598474,0.0006922747592015268
38.50403739910004,0.0002425928865727624
38.5065373366016,0.00019201521450304258
38.50903727410317,0.002149762440838048
38.51153721160473,0.0012140466984329346
38.5140371491063,0.0007319915425771763
38.51653708660786,0.00040318989491303303
38.51903702410943,0.0015524376449943748
38.52153696161099,0.00099322716555122
38.52403689911256,0.0005627314329713845
38.52653683661412,0.0010675267846316444
38.52903677411569,0.0017118425546820625
38.53153671161725,0.0008704554159099597
38.53403664911882,0.0009339631529854786
38.53653658662038,0.000669328085056535
38.53903652412195,0.0009511049434693929
38.54153646162351,0.0009181702721292904
38.544036399125076,0.0010514125418837627
38.54653633662664,0.0011283361199644804
38.549036274128206,0.0007383905208744573
38.55153621162977,0.001154726763501934
38.554036149131335,0.0005521922923314251
38.556536086632896,0.0002593511885868742
38.559036024134464,0.0010432455287363146
38.56153596163603,0.001618246226474361
38.56403589913759,0.0013241703876958498
38.56653583663916,0.0011532163700469194
38.56903577414072,0.0007724451820103719
38.57153571164229,0.0003290048663213761
38.57403564914385,0.00045685056389442873
38.57653558664542,0.0001929567677328102
38.57903552414698,0.0009137573225513743
38.58153546164855,0.0013338869975794954
38.58403539915011,0.0005256868929871658
38.58653533665168,0.0002655290424231948
38.58903527415324,0.0002700014321477398
38.59153521165481,0.001026086370066513
38.59403514915637,0.0005372745069507867
38.59653508665794,0.0008998271562185709
38.5990350241595,0.0003882588082294068
38.601534961661066,0.0016899898503433767
38.60403489916263,0.0012252767541575972
38.606534836664196,0.000350934870479517
38.60903477416576,0.001181656868501504
38.611534711667325,0.0010317232714727757
38.614034649168886,0.0017577056771768068
38.616534586670454,0.0004906606885378103
38.619034524172015,0.0002412747517669078
38.62153446167358,0.0006437430651997786
38.624034399175144,0.00034963106812567674
38.62653433667671,0.0012974240765962492
38.629034274178274,0.0006260443883062272
38.63153421167984,0.00033583374306333385
38.6340341491814,0.001023700439613719
38.63653408668297,0.0011781286250492167
38.63903402418453,0.0011195728366331615
38.6415339616861,0.0004978798774936292
38.64403389918766,0.00046989367358525944
38.64653383668923,0.0005718585975198016
38.6490337741908,0.00048705342407040763
38.65153371169236,0.0016159274928395314
38.65403364919393,0.0006419977911286277
38.65653358669549,0.0004590988137503831
38.659033524197056,0.0016536916171675216
38.66153346169862,0.0012158956400691303
38.664033399200186,0.0005203911084049664
38.66653333670175,0.00020004193129660912
38.669033274203315,0.0003585441252849547
38.671533211704876,0.0006559320389023586
38.674033149206444,0.0005363065198762946
38.676533086708005,0.0010547389908998287
38.67903302420957,0.00012515538351383278
38.681532961711135,0.0011307360881331724
38.6840328992127,0.0010460840929147545
38.686532836714264,0.0006933551843158182
38.68903277421583,0.0018618401037976248
38.69153271171739,0.0006809290595202871
38.69403264921896,0.0007839511438206523
38.69653258672052,0.0004845596543894227
38.69903252422209,0.0005478510476510165
38.70153246172365,0.0006112670649173044
38.70403239922522,0.0008922003671313707
38.70653233672678,0.00028304016125708204
38.70903227422835,0.0010733109085536235
38.71153221172991,0.0006145251344407127
38.71403214923148,0.0007535669001596724
38.71653208673304,0.00013249065684216624
38.71903202423461,0.00118118210866242
38.72153196173617,0.0008094101939897051
38.72403189923774,0.0008849342215383844
38.7265318367393,0.00040161191963230674
38.729031774240866,0.0008095063728609743
38.731531711742434,0.00043565114736057313
38.734031649243995,0.00106762372004825
38.73653158674556,0.00016484962347036115
38.739031524247125,0.0008990328337596071
38.74153146174869,0.0008085952319232656
38.744031399250254,0.0004569063035832838
38.74653133675182,0.0009780979030656483
38.74903127425338,0.0012226710084946909
38.75153121175495,0.0012679053497283567
38.75403114925651,0.0013935445526880397
38.75653108675808,0.0002809275049225432
38.75903102425964,0.0008856804294571208
38.76153096176121,0.0024378939419155074
38.76403089926277,0.001296144947183301
38.76653083676434,0.0008001147710640915
38.7690307742659,0.0011214326862597193
38.77153071176747,0.0013257680816443804
38.77403064926903,0.0005247754813472335
38.7765305867706,0.0014711576011087965
38.77903052427216,0.0012196749030388295
38.78153046177373,0.0010097746304371744
38.78403039927529,0.001558616521989816
38.786530336776856,0.0002526927932958449
38.78903027427842,0.000985557259016713
38.791530211779985,0.0007655030051161104
38.79403014928155,0.0006313675273096494
38.796530086783115,0.000838339601056709
38.799030024284676,0.002148436463676152
38.801529961786244,0.0006119964537736073
38.804029899287805,0.0015024973471783965
38.80652983678937,0.0003782180326233571
38.809029774290934,0.0009110737069060579
38.8115297117925,0.0008543510832900749
38.81402964929406,0.00027434961426699725
38.81652958679563,0.0007134315040905483
38.8190295242972,0.00036060230498520437
38.82152946179876,0.0015904529760960866
38.82402939930033,0.0009729321959069937
38.82652933680189,0.0010559351672438687
38.82902927430346,0.0007557535421357961
38.83152921180502,0.0016379803115820122
38.83402914930659,0.0011857929648531568
38.83652908680815,0.00041532710840066264
38.83902902430972,0.0017876400977865285
38.84152896181128,0.0010744770434666841
38.844028899312846,0.0007816928881980761
38.84652883681441,0.001471101464227468
38.849028774315975,0.00043210448620632
38.85152871181754,0.0011460034829091125
38.854028649319105,0.0013874275591280565
38.856528586820666,0.00039828090467733824
38.859028524322234,0.0007955834352191734
38.861528461823795,0.0005549039954532938
38.86402839932536,0.0012633338349982979
38.866528336826924,8.727067991978707e-05
38.86902827432849,0.001073140648923828
38.871528211830054,0.0009740600382434373
38.87402814933162,0.0004606053940867635
38.87652808683318,0.00026386325871267246
38.87902802433475,0.001161429564119573
38.88152796183631,0.0009805849499628899
38.88402789933788,0.0011420162422254802
38.88652783683944,0.0003014183634397558
38.88902777434101,0.0009354068420614911
38.89152771184257,0.0006509370079922261
38.89402764934414,0.0002725090549596985
38.8965275868457,0.0016701289380214347
38.89902752434727,0.0007487255363865224
38.90152746184883,0.000643902361274704
38.9040273993504,0.0005476882216744127
38.906527336851966,0.00037741899598165525
38.90902727435353,0.0022027370166578745
38.911527211855095,0.00035929934445960433
38.914027149356656,0.0008292261829808013
38.916527086858224,0.00036394313809172695
38.919027024359785,0.0010847738430389035
38.92152696186135,0.0006688500350129351
38.924026899362914,0.000850978739426157
38.92652683686448,0.0006119768283858356
38.929026774366044,0.0012781878703091284
38.93152671186761,0.0014210798985573407
38.93402664936917,0.0014284085925460597
38.93652658687074,0.00034720964430022083
38.9390265243723,0.0006400771910405898
38.94152646187387,0.000510185959427641
38.94402639937543,0.0015011382988153134
38.946526336877,0.0012452667649061307
38.94902627437856,0.0006631117670908919
38.95152621188013,0.0011319163287506022
38.95402614938169,0.00037311398298885254
38.95652608688326,0.000940505804321522
38.95902602438482,0.0012051701801238145
38.96152596188639,0.001145482058500274
38.96402589938795,0.0003583497320225813
38.96652583688952,0.0009292487209152887
38.96902577439108,0.0002681998225781161
38.971525711892646,0.000872067769512634
38.97402564939421,0.00037028057670079705
38.976525586895775,0.0007059379942915667
38.979025524397336,0.0010484719231514826
38.981525461898904,0.0003791470695820922
38.984025399400466,0.0007953500139301528
38.986525336902034,0.0005743706523508398
38.9890252744036,0.0005877484593063548
38.99152521190516,0.0002899643116321664
38.99402514940673,0.0013895615665917781
38.99652508690829,0.00029510514335650027
38.99902502440986,0.000518322565786772
39.00152496191142,0.00027029521107519854
39.00402489941299,0.0006665966087897133
39.00652483691455,0.000875553880072133
39.00902477441612,0.0015563633280930914
39.01152471191768,0.0009630044618893722
39.01402464941925,0.0016980092861296015
39.01652458692081,0.0005748145814772907
39.01902452442238,0.0010656272930499777
39.02152446192394,0.0003226462813290007
39.02402439942551,0.001216622992614526
39.02652433692707,0.000857886338733585
39.029024274428636,0.0013414851580782832
39.0315242119302,0.00013257326241390157
39.034024149431765,0.0005501695521216648
39.036524086933326,0.0007603189516006204
39.039024024434894,0.00018744955859574655
39.041523961936456,0.0011642927196526594
39.044023899438024,0.0008614190298396698
39.046523836939585,0.0011207080840179903
39.04902377444115,0.0016896097893749965
39.051523711942714,0.0006551301427154218
39.05402364944428,0.0009740961153635216
39.05652358694584,0.0014254352903839472
39.05902352444741,0.001588859985979216
39.06152346194897,0.00036747745188790205
39.06402339945054,0.0007743934760071746
39.0665233369521,0.0013147817904103946
39.06902327445367,0.000713940556852486
39.07152321195523,0.0010747698311049665
39.0740231494568,0.0008109353570581784
39.07652308695837,0.0007219433154562164
39.07902302445993,0.0011664771367931094
39.0815229619615,0.000867726494689803
39.08402289946306,0.0016033868906916925
39.086522836964626,0.00045210721034711536
39.08902277446619,0.0007687696528364213
39.091522711967755,0.001526413685863186
39.094022649469316,0.0016316132960174214
39.096522586970885,0.0011118420157671647
39.099022524472446,0.0010238503816876981
39.101522461974014,0.0009731198538363356
39.104022399475575,0.0013303653498525404
39.10652233697714,0.0010512696646227974
39.109022274478704,0.0007993803330550081
39.11152221198027,0.00022929664445684467
39.11402214948183,0.001747164868910213
39.1165220869834,0.0015165791396282095
39.11902202448496,0.0018075552220933743
39.12152196198653,0.0006669455862772752
39.12402189948809,0.0011942110422047685
39.12652183698966,0.0002885581759664575
39.12902177449122,0.0011059808326132077
39.13152171199279,0.0003085731735621283
39.13402164949435,0.00043606685987809227
39.13652158699592,0.0011438508617217726
39.13902152449748,0.0005023273093840274
39.14152146199905,0.000614208043278786
39.14402139950061,0.0002900540510003016
39.14652133700218,0.0003497518752791953
39.14902127450374,0.0002603516740441229
39.151521212005306,0.00021860524535391356
39.15402114950687,0.001179469862996656
39.156521087008436,0.0006734486362377632
39.15902102451,0.0011732801646357038
39.161520962011565,0.0006593964423266594
39.16402089951313,0.0008758605821704974
39.166520837014694,0.00032946531341811403
39.16902077451626,0.0007984032638862128
39.17152071201782,0.0014075543138645538
39.17402064951939,0.0004122671491433076
39.17652058702095,0.0009823340908837578
39.17902052452252,0.0009121421698224565
39.18152046202408,0.0004726037918026862
39.18402039952565,0.0006298732190571075
39.18652033702721,0.0010752299243071218
39.18902027452878,0.0018220491497972545
39.19152021203034,0.0010510434574768732
39.19402014953191,0.002035313903745665
39.19652008703347,0.0003683568627416353
39.19902002453504,0.0004447327143284405
39.2015199620366,0.0014256014914166464
39.20401989953817,0.0003531084157614496
39.20651983703973,0.0010464062979507142
39.2090197745413,0.001505743593204127
39.21151971204286,0.0009959013299625093
39.214019649544426,0.0011738903107539225
39.21651958704599,0.0014324110559665064
39.219019524547555,0.0020866842242522423
39.221519462049116,0.000469154419359231
39.224019399550684,0.0009044577037590027
39.226519337052245,0.00035071102228393335
39.22901927455381,0.0001598817270144096
39.231519212055375,0.0004789543590644538
39.23401914955694,0.0006366405362615539
39.236519087058504,0.0007327395877802193
39.23901902456007,0.0011819341122255218
39.24151896206163,0.0009987951415988765
39.2440188995632,0.0007601375755805934
39.24651883706477,0.0009206883685551474
39.24901877456633,0.0003197995020783165
39.2515187120679,0.0004725480442525081
39.25401864956946,0.0008940448897757415
39.25651858707103,0.0008862007864369581
39.25901852457259,0.0002286361882553199
39.26151846207416,0.000817664902698011
39.26401839957572,0.0007065548387995282
39.26651833707729,0.00013132265447741233
39.26901827457885,0.0006374348191390468
39.271518212080416,0.0004007614294756419
39.27401814958198,0.0002922886243773226
39.276518087083545,0.0016236577692800248
39.279018024585106,0.0015172139963178278
39.281517962086674,0.00182981119110522
39.284017899588235,0.0012528475874782465
39.286517837089804,0.0005659441493828057
39.289017774591365,0.0005662991661213923
39.29151771209293,0.000981844715714861
39.294017649594494,0.0012128054115439608
39.29651758709606,0.0023436456949344512
39.29901752459762,0.0004413480556424387
39.30151746209919,0.0008308823426455438
39.30401739960075,0.00021722650120252712
39.30651733710232,0.0009283346255551844
39.30901727460388,0.0012241107583260836
39.31151721210545,0.0003523782097829172
39.31401714960701,0.0007091876708851654
39.31651708710858,0.0013053938006158045
39.31901702461014,0.0008879991657641772
39.32151696211171,0.001626331356161957
39.32401689961327,0.0013972905987853482
39.32651683711484,0.0007505945082125145
39.3290167746164,0.0007922835595733063
39.33151671211797,0.001122901030433093
39.334016649619535,0.0005673880408504294
39.336516587121096,0.000584788905258055
39.339016524622664,0.0005228841588263547
39.341516462124225,0.0006334900532621213
39.344016399625794,0.0012893443637785795
39.346516337127355,0.0006121833197536837
39.34901627462892,0.0007348685552476077
39.351516212130484,0.0008404558399095442
39.35401614963205,0.001359626125974667
39.35651608713361,0.0009262511877336137
39.35901602463518,0.00047108698215400196
39.36151596213674,0.0012821536599971642
39.36401589963831,0.001143327486465811
39.36651583713987,0.0011864523240205003
39.36901577464144,0.0013135565978585853
39.371515712143,0.0006192639878111676
39.37401564964457,0.0022879428860782896
39.37651558714613,0.0005899221761662193
39.3790155246477,9.522891205230894e-05
39.38151546214926,0.0007621532377140443
39.38401539965083,0.0003962315948078706
39.38651533715239,0.0017367791437540206
39.38901527465396,0.00047307549721060043
39.39151521215552,0.001269749329341876
39.394015149657086,0.0008701632485915643
39.39651508715865,0.001057508473962613
39.399015024660216,7.131467088188003e-05
39.40151496216178,0.00022738132500704962
39.404014899663345,0.0009920056752723806
39.406514837164906,0.00022695038982374733
39.409014774666474,0.0012518543637085522
39.411514712168035,0.0011872271671502868
39.4140146496696,0.0010430634623362646
39.416514587171164,0.0012252169632240098
39.41901452467273,0.00025540162298406884
39.4215144621743,0.0012993726144475486
39.42401439967586,0.000414896819251179
39.42651433717743,0.00012919353148721987
39.42901427467899,0.0007516186357877063
39.43151421218056,0.0008290532110745959
39.43401414968212,0.0008835735939923527
39.43651408718369,0.0006685610833084419
39.43901402468525,0.0011213814040501753
39.44151396218682,0.0006819020370001022
39.44401389968838,0.001168651415542689
39.44651383718995,0.0009110007881060781
39.44901377469151,0.002489175008843383
39.451513712193076,0.0013645314581010519
39.45401364969464,0.001600066587002452
39.456513587196206,0.0001450312608430148
39.45901352469777,0.0007355170169043006
39.461513462199335,0.0009216169605743205
39.464013399700896,0.0008582522465296412
39.466513337202464,0.00021559349981317298
39.469013274704025,0.00023966286219517715
39.47151321220559,0.0018141031992346941
39.474013149707154,0.0013133853374213227
39.47651308720872,0.0008433683385408509
39.479013024710284,0.0008466389910019512
39.48151296221185,0.0009247211304968559
39.48401289971341,0.0009250425075722547
39.48651283721498,0.0012767499133335386
39.48901277471654,0.0014480994534329787
39.49151271221811,0.0006900745910189528
39.49401264971967,0.0008660474906801938
39.49651258722124,0.0003997189518064586
39.4990125247228,0.0011182849000484082
39.50151246222437,0.0008531358528063714
39.50401239972594,0.0019467355923246006
39.5065123372275,0.0012354993062610089
39.509012274729066,0.0005164224697971295
39.51151221223063,0.000452205614048146
39.514012149732196,0.0009190573714660318
39.51651208723376,0.00012262542764115205
39.519012024735325,0.0003794442093618089
39.521511962236886,0.0014120762972460418
39.524011899738454,0.000843610577791299
39.526511837240015,0.0012091307249376003
39.52901177474158,0.001399061198562464
39.531511712243145,0.0008913770948887611
39.53401164974471,0.00046269068156575097
39.536511587246274,0.0012127005407078044
39.53901152474784,0.0017550918532009334
39.5415114622494,0.0008108536973918261
39.54401139975097,0.00016214660328453263
39.54651133725253,0.001967480260683083
39.5490112747541,0.001061766152219769
39.55151121225566,0.0011241211953024921
39.55401114975723,0.0008689149845288075
39.55651108725879,0.0002634040294631517
39.55901102476036,0.0003626878599799495
39.56151096226192,0.0009579441873330439
39.56401089976349,0.00045030875274972454
39.56651083726505,0.0005928152121320114
39.56901077476662,0.0004295001104466592
39.57151071226818,0.0006003569623401694
39.57401064976975,0.0005987133753017264
39.57651058727131,0.0002854052707605249
39.579010524772876,0.0004000728725869388
39.58151046227444,0.0006657851795371437
39.584010399776005,0.001668270357208566
39.586510337277566,0.00010504416330375673
39.589010274779135,0.0006570699860396025
39.5915102122807,0.00037901432548565877
39.594010149782264,0.0006152728390830471
39.59651008728383,0.0008592240729531903
39.59901002478539,0.0029413145329632738
39.60150996228696,0.0005863742771513845
39.60400989978852,0.0009623086962055327
39.60650983729009,0.0004949683465809682
39.60900977479165,0.0011462886927999167
39.61150971229322,0.0006489117814397449
39.61400964979478,0.0009254258589346697
39.61650958729635,0.0011202220023055524
39.61900952479791,0.000499532067912436
39.62150946229948,0.0002610550804212249
39.62400939980104,0.00048538681765615923
39.62650933730261,0.0021025566874058885
39.62900927480417,0.0004961277455962845
39.63150921230574,0.001811978382628156
39.6340091498073,0.001129149906753512
39.636509087308866,0.0011969221520139234
39.63900902481043,0.0004339363569544883
39.641508962311995,0.0010561909088155378
39.64400889981356,0.0009264345710747061
39.646508837315125,0.000522071493012556
39.649008774816686,0.00020614843418551005
39.651508712318254,0.0006628340069694627
39.654008649819815,0.0009025033236061788
39.65650858732138,0.0005348575366761197
39.659008524822944,0.0009191919298196728
39.66150846232451,0.0007597364548180769
39.66400839982607,0.0008703946000266067
39.66650833732764,0.0006731085517893955
39.6690082748292,0.0011734960768652425
39.67150821233077,0.0005115408091300268
39.67400814983234,0.0003537303714209582
39.6765080873339,0.0002200244135208592
39.67900802483547,0.0003527033247504951
39.68150796233703,0.000945935806589793
39.6840078998386,0.0012388048565103592
39.68650783734016,0.0012164537770871897
39.68900777484173,0.00048412894733904517
39.69150771234329,0.0006255637858370213
39.694007649844856,0.0004206406563628645
39.69650758734642,0.00042909371739625836
39.699007524847985,0.0009202998807245308
39.70150746234955,0.0008867576312806385
39.704007399851115,0.0005925418180200692
39.706507337352676,0.000636793710977207
39.709007274854244,0.0011805775848119612
39.711507212355805,0.0007992834528047529
39.71400714985737,0.0007853583154811352
39.716507087358934,0.0009485346216565049
39.7190070248605,0.0005461001912558915
39.721506962362064,0.0007344872019371169
39.72400689986363,0.00018110912989520572
39.72650683736519,0.0018698219765641933
39.72900677486676,0.00023626272971207028
39.73150671236832,0.0006720150390759002
39.73400664986989,0.0013331237402519783
39.73650658737145,0.0007784577886041584
39.73900652487302,0.0010968465504248286
39.74150646237458,0.0008646860392945348
39.74400639987615,0.0012898681917368176
39.74650633737771,0.0005344769482254257
39.74900627487928,0.000429557801993231
39.75150621238084,0.0007605905463202118
39.75400614988241,0.0007617821514197133
39.75650608738397,0.001267752915841597
39.75900602488554,0.0013201178632322778
39.761505962387105,0.0007873586115473535
39.764005899888666,0.0004117701853679828
39.766505837390234,0.0013596843888152943
39.769005774891795,0.001136767267900676
39.77150571239336,0.0011459143288069774
39.774005649894924,0.0007029694745783457
39.77650558739649,0.0005877527156061067
39.779005524898054,0.0005288649898753617
39.78150546239962,0.000801705631419138
39.78400539990118,0.001591363235887295
39.78650533740275,0.00031579621656678693
39.78900527490431,0.00048469826473602714
39.79150521240588,0.0016596115163906092
39.79400514990744,0.0011536493143511806
39.79650508740901,0.0007862661949069057
39.79900502491057,0.000747042942797986
39.80150496241214,0.0006296770396503239
39.8040048999137,0.0005184262096955227
39.80650483741527,0.0008896148515200454
39.80900477491683,0.0007834567234315668
39.8115047124184,0.00028113599936228223
39.81400464991996,0.0012042931233356528
39.81650458742153,0.000863374569414682
39.81900452492309,0.0012039706257574454
39.821504462424656,0.0005427323933151609
39.82400439992622,0.00041219984750076653
39.826504337427785,0.0009173616695653119
39.829004274929346,0.0009568939392934967
39.831504212430914,0.0013670853430362054
39.834004149932476,0.0004136522037836515
39.836504087434044,0.0010577361527683883
39.839004024935605,0.0007267952792487043
39.84150396243717,0.0008637148376168273
39.844003899938734,0.0009780553316175316
39.8465038374403,0.000680438965010405
39.84900377494187,0.0005676377455458002
39.85150371244343,0.0010459285684780303
39.854003649945,0.001732544874272195
39.85650358744656,0.000485713936338535
39.85900352494813,0.0017042354415941921
39.86150346244969,0.0017397736736227383
39.86400339995126,0.0006405908973488309
39.86650333745282,0.0004856750004052518
39.86900327495439,0.0008681155830120739
39.87150321245595,0.0012311781639353122
39.87400314995752,0.001568523771460244
39.87650308745908,0.0014589318271328302
39.879003024960646,0.0012084757373231336
39.88150296246221,0.0006248078486588206
39.884002899963775,0.0005327277772176506
39.886502837465336,0.0006594457897048983
39.889002774966904,0.000549870460771104
39.891502712468466,0.0004955281356118512
39.894002649970034,0.00014784869706896555
39.896502587471595,0.0005965171704016017
39.89900252497316,0.0004509653378290184
39.901502462474724,0.0011778285039257077
39.90400239997629,0.0003097072832334077
39.90650233747785,0.0008886920960571625
39.90900227497942,0.00028516949774762675
39.91150221248098,0.0005758055102586842
39.91400214998255,0.0005794487540891047
39.91650208748411,0.001548169748526866
39.91900202498568,0.00013542678597917653
39.92150196248724,0.0007562664327241136
39.92400189998881,0.0001385259828257099
39.92650183749037,0.0007608215017291097
39.92900177499194,0.0007881664926199442
39.93150171249351,0.00012869128261915134
39.93400164999507,0.00029715080762500896
39.936501587496636,0.0006998675856208108
39.9390015249982,0.0003735201834381648
39.941501462499765,0.00022803039878675034
39.944001400001326,0.0008027706512858002
39.946501337502895,0.0009346199421598981
39.949001275004456,0.00047518022231067786
39.951501212506024,0.0005807125634319687
39.954001150007585,0.0008465650179456022
39.95650108750915,0.00026935013860928975
39.959001025010714,0.0003032435023604802
39.96150096251228,0.0011384458371491168
39.96400090001384,0.0003557821637951849
39.96650083751541,0.0012337778111349814
39.96900077501697,0.0007783583608104766
39.97150071251854,0.0005330467549503126
39.9740006500201,0.0004423628078124609
39.97650058752167,0.0015470558526842167
39.97900052502323,0.0010446921015980011
39.9815004625248,0.000595918584635512
39.98400040002636,0.0007813886436626987
39.98650033752793,0.0009291131328455351
39.98900027502949,0.001280255271931036
39.99150021253106,0.0004226058796521308
39.99400015003262,0.0003806350570393624
39.99650008753419,0.0007023247381940711
39.99900002503575,0.0003043949566738974
40.001499962537316,0.0011393707529910883
40.00399990003888,0.0006827922301124823
40.006499837540446,0.0010620359875953334
40.00899977504201,0.001173365201175922
40.011499712543575,0.000603095526277522
40.013999650045136,0.0008422900299943467
40.016499587546704,0.0017730437040174962
40.01899952504827,0.0016282748106458333
40.02149946254983,0.0007556061486001181
40.0239994000514,0.0015343704732141258
40.02649933755296,0.0014744084880722438
40.02899927505453,0.0010022004633276765
40.03149921255609,0.0007668238717174964
40.03399915005766,0.0002811353392419476
40.03649908755922,0.0003817967106378909
40.03899902506079,0.0006210713703281195
40.04149896256235,0.0013696604823532092
40.04399890006392,0.0003790960522891863
40.04649883756548,0.0002215681880119629
40.04899877506705,0.0011698439300141313
40.05149871256861,0.0016492085128262583
40.05399865007018,0.0004991403550216431
40.05649858757174,0.001450112419759326
40.05899852507331,6.0496294018280505e-05
40.06149846257487,0.0005026213951069288
40.063998400076436,0.0009814201673171217
40.066498337578,0.0005835574857799158
40.068998275079565,0.0011515308179429705
40.071498212581126,6.199505601577212e-05
40.073998150082694,0.00046131327265627726
40.076498087584255,0.0009579861309938162
40.07899802508582,0.0020231216743757563
40.081497962587385,0.0003217102591069428
40.08399790008895,0.000893661156588379
40.086497837590514,0.000934528411593107
40.08899777509208,0.0007297475582025757
40.09149771259364,0.00034785586043625794
40.09399765009521,0.0005310435642897007
40.09649758759677,0.00013874159725750165
40.09899752509834,0.0010775233351866939
40.1014974625999,0.0011653724972777017
40.10399740010147,0.001015597168779597
40.10649733760304,0.0015061354952023228
40.1089972751046,0.0005150930926216716
40.11149721260617,0.001635690315525698
40.11399715010773,0.0006295334660367263
40.1164970876093,0.0012785531127466904
40.11899702511086,0.0005791538184668933
40.121496962612426,0.0017075359616288786
40.12399690011399,0.0013184132101263398
40.126496837615555,0.001620774228668036
40.128996775117116,0.0004904896114479596
40.131496712618684,0.0008297041338007821
40.133996650120245,0.0016820060149115035
40.136496587621814,0.00030172033480945436
40.138996525123375,0.0008235070658562474
40.14149646262494,0.0012654920011871528
40.143996400126504,0.0015168171294632515
40.14649633762807,0.002546029038330504
40.14899627512963,0.0008184197236176948
40.1514962126312,0.0010871426710452948
40.15399615013276,0.0004138976456875632
40.15649608763433,0.0007079522975268591
40.15899602513589,0.00034705773451580816
40.16149596263746,0.00021723866627720815
40.16399590013902,0.001429573116256766
40.16649583764059,0.0005625205208013206
40.16899577514215,0.001285765476504912
40.17149571264372,0.00022522161243844157
40.17399565014528,0.001640955103660999
40.17649558764685,0.00151519224128084
40.17899552514841,0.0005181914092759527
40.18149546264998,0.0012517809631627322
40.18399540015154,0.0005472286568315684
40.186495337653106,0.0003981756363357616
40.188995275154674,0.00035666869043476907
40.191495212656235,0.0016731422359339487
40.193995150157804,0.0007713671637604053
40.196495087659365,0.001525608639372029
40.19899502516093,0.001190238501080053
40.201494962662494,0.0013191472676828144
40.20399490016406,0.0014361741977595424
40.20649483766562,0.0014336442598577213
40.20899477516719,0.0001745923737362298
40.21149471266875,0.0006879400730023236
40.21399465017032,0.0005578320384370382
40.21649458767188,0.001560508214861996
40.21899452517345,0.0015291270135022472
40.22149446267501,0.0009279592029897918
40.22399440017658,0.0012166576495509056
40.22649433767814,0.0017422413297849995
40.22899427517971,0.000113798504279261
40.23149421268127,0.000492716223655229
40.23399415018284,0.0014910407862270684
40.2364940876844,0.000908842908177341
40.23899402518597,0.0008601750087342075
40.24149396268753,0.0018450223164785233
40.243993900189096,0.0016421656294686297
40.24649383769066,0.0008788094074999091
40.248993775192226,0.0005766718275879295
40.25149371269379,0.0004110102161916503
40.253993650195355,0.0004687883783870279
40.256493587696916,0.0009191984706348518
40.258993525198484,0.00041049059153923503
40.261493462700045,0.0011561075650491643
40.26399340020161,0.0015028171077312142
40.266493337703174,0.0009616512930826077
40.26899327520474,0.0008308139930653894
40.271493212706304,0.00093037829554185
40.27399315020787,0.0011701763840134374
40.27649308770944,0.00045196122203313793
40.278993025211,0.000953923881347009
40.28149296271257,0.0003517174443505544
40.28399290021413,0.00033722403218320533
40.2864928377157,0.0006932072041416425
40.28899277521726,0.0014274369409828353
40.29149271271883,0.0011379500137550205
40.29399265022039,0.0001814746943026441
40.29649258772196,0.0013927480369986898
40.29899252522352,0.00023037428955324319
40.301492462725086,0.0009126378031747302
40.30399240022665,0.0013230268116069073
40.306492337728216,0.0009932769128531084
40.30899227522978,0.0008056365853649339
40.311492212731345,0.0026639944589959353
40.313992150232906,0.0010906473054420201
