iteration,frequency_Hz,projection_energy,robust_threshold,noise_median
5,14.6696332591819,0.0392728019863254,0.270039889960584,0.0137344528582464
5,14.6721331966834,0.00124934344454645,0.270039889960584,0.0137344528582464
5,14.674633134185,0.009782638587075,0.270039889960584,0.0137344528582464
5,14.6771330716866,0.00760393235091395,0.270039889960584,0.0137344528582464
5,14.6796330091881,0.00349562647994847,0.270039889960584,0.0137344528582464
5,14.6821329466897,0.0114255056650972,0.270039889960584,0.0137344528582464
5,14.6846328841913,0.0014823817873185,0.270039889960584,0.0137344528582464
5,14.6871328216928,0.0583868978363198,0.270039889960584,0.0137344528582464
5,14.6896327591944,0.0252582884088594,0.270039889960584,0.0137344528582464
5,14.6921326966959,0.00922889307341914,0.270039889960584,0.0137344528582464
5,14.6946326341975,0.00500897040822598,0.270039889960584,0.0137344528582464
5,14.6971325716991,0.000749762590256167,0.270039889960584,0.0137344528582464
5,14.6996325092006,0.0232706681150694,0.270039889960584,0.0137344528582464
5,14.7021324467022,0.0201058709560327,0.270039889960584,0.0137344528582464
5,14.7046323842038,0.0218665238577557,0.270039889960584,0.0137344528582464
5,14.7071323217053,0.061678132152424,0.270039889960584,0.0137344528582464
5,14.7096322592069,0.00406791027542927,0.270039889960584,0.0137344528582464
5,14.7121321967085,0.00881433125880332,0.270039889960584,0.0137344528582464
5,14.71463213421,0.0131133833995713,0.270039889960584,0.0137344528582464
5,14.7171320717116,0.00856874623702418,0.270039889960584,0.0137344528582464
5,14.7196320092132,0.0223755291083502,0.270039889960584,0.0137344528582464
5,14.7221319467147,0.00152512031384898,0.270039889960584,0.0137344528582464
5,14.7246318842163,0.0278640542751222,0.270039889960584,0.0137344528582464
5,14.7271318217179,0.000941646061406942,0.270039889960584,0.0137344528582464
5,14.7296317592194,0.0173728734226131,0.270039889960584,0.0137344528582464
5,14.732131696721,0.0414058626535676,0.270039889960584,0.0137344528582464
5,14.7346316342225,0.00364329012744536,0.270039889960584,0.0137344528582464
5,14.7371315717241,0.0807865689120221,0.270039889960584,0.0137344528582464
5,14.7396315092257,0.00649930283926106,0.270039889960584,0.0137344528582464
5,14.7421314467272,0.0653657686384577,0.270039889960584,0.0137344528582464
5,14.7446313842288,0.0296370844818991,0.270039889960584,0.0137344528582464
5,14.7471313217304,0.0176927915903795,0.270039889960584,0.0137344528582464
5,14.7496312592319,0.0246885298851493,0.270039889960584,0.0137344528582464
5,14.7521311967335,0.0894636280643309,0.270039889960584,0.0137344528582464
5,14.7546311342351,0.0180642529299821,0.270039889960584,0.0137344528582464
5,14.7571310717366,0.0148435668783838,0.270039889960584,0.0137344528582464
5,14.7596310092382,0.0948240074172139,0.270039889960584,0.0137344528582464
5,14.7621309467398,0.0112904064068581,0.270039889960584,0.0137344528582464
5,14.7646308842413,0.00205678938799367,0.270039889960584,0.0137344528582464
5,14.7671308217429,0.041528812420081,0.270039889960584,0.0137344528582464
5,14.7696307592445,0.010589423070826,0.270039889960584,0.0137344528582464
5,14.772130696746,0.029459601119803,0.270039889960584,0.0137344528582464
5,14.7746306342476,0.0402100981805977,0.270039889960584,0.0137344528582464
5,14.7771305717491,0.000505808360566518,0.270039889960584,0.0137344528582464
5,14.7796305092507,0.005835010476651,0.270039889960584,0.0137344528582464
5,14.7821304467523,0.00491663118161579,0.270039889960584,0.0137344528582464
5,14.7846303842538,0.0220503128975839,0.270039889960584,0.0137344528582464
5,14.7871303217554,0.0123875263478239,0.270039889960584,0.0137344528582464
5,14.789630259257,0.00339821291910922,0.270039889960584,0.0137344528582464
5,14.7921301967585,0.028314511109179,0.270039889960584,0.0137344528582464
5,14.7946301342601,0.0261615561135666,0.270039889960584,0.0137344528582464
5,14.7971300717617,0.0139468691016727,0.270039889960584,0.0137344528582464
5,14.7996300092632,0.000916284760427448,0.270039889960584,0.0137344528582464
5,14.8021299467648,0.00120195778385136,0.270039889960584,0.0137344528582464
5,14.8046298842664,0.0613366166886639,0.270039889960584,0.0137344528582464
5,14.8071298217679,0.00838348664721616,0.270039889960584,0.0137344528582464
5,14.8096297592695,0.0435556933463709,0.270039889960584,0.0137344528582464
5,14.8121296967711,0.0123988991152535,0.270039889960584,0.0137344528582464
5,14.8146296342726,0.0185793949251584,0.270039889960584,0.0137344528582464
5,14.8171295717742,0.0353897873818447,0.270039889960584,0.0137344528582464
5,14.8196295092757,0.016298036551229,0.270039889960584,0.0137344528582464
5,14.8221294467773,0.0323731090255408,0.270039889960584,0.0137344528582464
5,14.8246293842789,0.0440022116003443,0.270039889960584,0.0137344528582464
5,14.8271293217804,0.0141807624421621,0.270039889960584,0.0137344528582464
5,14.829629259282,0.00336990016880993,0.270039889960584,0.0137344528582464
5,14.8321291967836,0.0194460875863668,0.270039889960584,0.0137344528582464
5,14.8346291342851,0.0469102184073118,0.270039889960584,0.0137344528582464
5,14.8371290717867,0.0284160682896237,0.270039889960584,0.0137344528582464
5,14.8396290092883,3.98693354973706e-05,0.270039889960584,0.0137344528582464
5,14.8421289467898,0.0223185201658296,0.270039889960584,0.0137344528582464
5,14.8446288842914,0.0470355087638135,0.270039889960584,0.0137344528582464
5,14.847128821793,0.0156350703827279,0.270039889960584,0.0137344528582464
5,14.8496287592945,0.00337614619999999,0.270039889960584,0.0137344528582464
5,14.8521286967961,0.0288024271033152,0.270039889960584,0.0137344528582464
5,14.8546286342977,0.00374960029853531,0.270039889960584,0.0137344528582464
5,14.8571285717992,0.0279288343796913,0.270039889960584,0.0137344528582464
5,14.8596285093008,0.0108693377978142,0.270039889960584,0.0137344528582464
5,14.8621284468023,0.0185947540079025,0.270039889960584,0.0137344528582464
5,14.8646283843039,0.0799518584066098,0.270039889960584,0.0137344528582464
5,14.8671283218055,0.0149547825135769,0.270039889960584,0.0137344528582464
5,14.869628259307,0.0473632191916012,0.270039889960584,0.0137344528582464
5,14.8721281968086,0.0395770790641759,0.270039889960584,0.0137344528582464
5,14.8746281343102,0.0506655601272874,0.270039889960584,0.0137344528582464
5,14.8771280718117,0.0371768808022906,0.270039889960584,0.0137344528582464
5,14.8796280093133,0.023789238323643,0.270039889960584,0.0137344528582464
5,14.8821279468149,0.0501521048886365,0.270039889960584,0.0137344528582464
5,14.8846278843164,0.0807835444651079,0.270039889960584,0.0137344528582464
5,14.887127821818,0.032165369180869,0.270039889960584,0.0137344528582464
5,14.8896277593196,0.0399865170429676,0.270039889960584,0.0137344528582464
5,14.8921276968211,6.39461583962665e-07,0.270039889960584,0.0137344528582464
5,14.8946276343227,0.0188299624527328,0.270039889960584,0.0137344528582464
5,14.8971275718243,0.00611834725824583,0.270039889960584,0.0137344528582464
5,14.8996275093258,0.000997269324069949,0.270039889960584,0.0137344528582464
5,14.9021274468274,0.0124335666273381,0.270039889960584,0.0137344528582464
5,14.9046273843289,0.00530834543770036,0.270039889960584,0.0137344528582464
5,14.9071273218305,0.05472703572916,0.270039889960584,0.0137344528582464
5,14.9096272593321,0.0147174887753165,0.270039889960584,0.0137344528582464
5,14.9121271968336,0.0306620310347068,0.270039889960584,0.0137344528582464
5,14.9146271343352,0.00609571731301148,0.270039889960584,0.0137344528582464
5,14.9171270718368,0.0397649201984687,0.270039889960584,0.0137344528582464
5,14.9196270093383,0.000349929200959074,0.270039889960584,0.0137344528582464
5,14.9221269468399,0.0353340299408588,0.270039889960584,0.0137344528582464
5,14.9246268843415,0.020810351008536,0.270039889960584,0.0137344528582464
5,14.927126821843,0.0149309186199464,0.270039889960584,0.0137344528582464
5,14.9296267593446,0.0298793454496759,0.270039889960584,0.0137344528582464
5,14.9321266968462,0.010225279044019,0.270039889960584,0.0137344528582464
5,14.9346266343477,0.0469487946008581,0.270039889960584,0.0137344528582464
5,14.9371265718493,0.024144457936737,0.270039889960584,0.0137344528582464
5,14.9396265093509,0.00397795111789434,0.270039889960584,0.0137344528582464
5,14.9421264468524,0.0074368285173678,0.270039889960584,0.0137344528582464
5,14.944626384354,0.00282444967111859,0.270039889960584,0.0137344528582464
5,14.9471263218555,0.042492643920944,0.270039889960584,0.0137344528582464
5,14.9496262593571,0.0216847407022543,0.270039889960584,0.0137344528582464
5,14.9521261968587,0.0104849646303388,0.270039889960584,0.0137344528582464
5,14.9546261343602,0.00402190668004515,0.270039889960584,0.0137344528582464
5,14.9571260718618,0.0140188561069977,0.270039889960584,0.0137344528582464
5,14.9596260093634,0.0402513321457453,0.270039889960584,0.0137344528582464
5,14.9621259468649,0.00142201848846327,0.270039889960584,0.0137344528582464
5,14.9646258843665,0.00101974037087328,0.270039889960584,0.0137344528582464
5,14.9671258218681,0.000428297474854579,0.270039889960584,0.0137344528582464
5,14.9696257593696,0.00789168186557459,0.270039889960584,0.0137344528582464
5,14.9721256968712,0.0557297068162999,0.270039889960584,0.0137344528582464
5,14.9746256343728,0.0116277510107865,0.270039889960584,0.0137344528582464
5,14.9771255718743,0.0387549230398281,0.270039889960584,0.0137344528582464
5,14.9796255093759,0.00109406818709886,0.270039889960584,0.0137344528582464
5,14.9821254468775,0.0103909239469694,0.270039889960584,0.0137344528582464
5,14.984625384379,0.0210700916862607,0.270039889960584,0.0137344528582464
5,14.9871253218806,0.0284903086159419,0.270039889960584,0.0137344528582464
5,14.9896252593821,0.0185378618358329,0.270039889960584,0.0137344528582464
5,14.9921251968837,0.0341261114541137,0.270039889960584,0.0137344528582464
5,14.9946251343853,0.00766337059500823,0.270039889960584,0.0137344528582464
5,14.9971250718868,0.0002504724027113,0.270039889960584,0.0137344528582464
5,14.9996250093884,0.00627938761610269,0.270039889960584,0.0137344528582464
5,15.00212494689,0.0088633314658864,0.270039889960584,0.0137344528582464
5,15.0046248843915,0.0209906426355649,0.270039889960584,0.0137344528582464
5,15.0071248218931,0.0488198464517876,0.270039889960584,0.0137344528582464
5,15.0096247593947,0.0186356155309044,0.270039889960584,0.0137344528582464
5,15.0121246968962,0.0217073645414743,0.270039889960584,0.0137344528582464
5,15.0146246343978,0.0704688344899739,0.270039889960584,0.0137344528582464
5,15.0171245718994,0.0012725941782663,0.270039889960584,0.0137344528582464
5,15.0196245094009,0.0221238111355965,0.270039889960584,0.0137344528582464
5,15.0221244469025,0.0488749403755608,0.270039889960584,0.0137344528582464
5,15.0246243844041,0.00579904095913305,0.270039889960584,0.0137344528582464
5,15.0271243219056,0.0101467828855043,0.270039889960584,0.0137344528582464
5,15.0296242594072,0.0102562771390537,0.270039889960584,0.0137344528582464
5,15.0321241969088,0.00846278030987267,0.270039889960584,0.0137344528582464
5,15.0346241344103,0.0480338188200497,0.270039889960584,0.0137344528582464
5,15.0371240719119,0.057680237286841,0.270039889960584,0.0137344528582464
5,15.0396240094134,0.0111259005583069,0.270039889960584,0.0137344528582464
5,15.042123946915,0.0269977977886902,0.270039889960584,0.0137344528582464
5,15.0446238844166,0.00786851114028645,0.270039889960584,0.0137344528582464
5,15.0471238219181,0.0311099095717476,0.270039889960584,0.0137344528582464
5,15.0496237594197,0.011914677020563,0.270039889960584,0.0137344528582464
5,15.0521236969213,0.00125473290992416,0.270039889960584,0.0137344528582464
5,15.0546236344228,0.0001672192098653,0.270039889960584,0.0137344528582464
5,15.0571235719244,0.0180059907894031,0.270039889960584,0.0137344528582464
5,15.059623509426,0.0175556282954129,0.270039889960584,0.0137344528582464
5,15.0621234469275,0.00093374618477965,0.270039889960584,0.0137344528582464
5,15.0646233844291,0.0361298817417293,0.270039889960584,0.0137344528582464
5,15.0671233219307,0.0648577164921294,0.270039889960584,0.0137344528582464
5,15.0696232594322,0.0860378381728438,0.270039889960584,0.0137344528582464
5,15.0721231969338,0.0168947443634272,0.270039889960584,0.0137344528582464
5,15.0746231344354,0.0242697324624495,0.270039889960584,0.0137344528582464
5,15.0771230719369,0.016186638753276,0.270039889960584,0.0137344528582464
5,15.0796230094385,0.0572094209916531,0.270039889960584,0.0137344528582464
5,15.08212294694,0.0130471759865646,0.270039889960584,0.0137344528582464
5,15.0846228844416,0.013628893875471,0.270039889960584,0.0137344528582464
5,15.0871228219432,0.00867470801719287,0.270039889960584,0.0137344528582464
5,15.0896227594447,0.0113196270965791,0.270039889960584,0.0137344528582464
5,15.0921226969463,0.00201818963710829,0.270039889960584,0.0137344528582464
5,15.0946226344479,0.00519442340188809,0.270039889960584,0.0137344528582464
5,15.0971225719494,0.0250789093027526,0.270039889960584,0.0137344528582464
5,15.099622509451,0.0177056967412497,0.270039889960584,0.0137344528582464
5,15.1021224469526,0.00478884010679537,0.270039889960584,0.0137344528582464
5,15.1046223844541,0.0030482625201561,0.270039889960584,0.0137344528582464
5,15.1071223219557,0.00907625273186965,0.270039889960584,0.0137344528582464
5,15.1096222594573,0.0109019672618315,0.270039889960584,0.0137344528582464
5,15.1121221969588,0.0121354089123919,0.270039889960584,0.0137344528582464
5,15.1146221344604,0.00777204926485482,0.270039889960584,0.0137344528582464
5,15.1171220719619,0.00892136467953192,0.270039889960584,0.0137344528582464
5,15.1196220094635,0.0111661163458681,0.270039889960584,0.0137344528582464
5,15.1221219469651,0.0241681687041299,0.270039889960584,0.0137344528582464
5,15.1246218844666,0.0222531118457864,0.270039889960584,0.0137344528582464
5,15.1271218219682,0.00789431174276476,0.270039889960584,0.0137344528582464
5,15.1296217594698,0.0448933295071007,0.270039889960584,0.0137344528582464
5,15.1321216969713,0.0238437054706022,0.270039889960584,0.0137344528582464
5,15.1346216344729,0.00803355676924974,0.270039889960584,0.0137344528582464
5,15.1371215719745,0.0165504550901415,0.270039889960584,0.0137344528582464
5,15.139621509476,0.002318198172503,0.270039889960584,0.0137344528582464
5,15.1421214469776,0.0118615886405033,0.270039889960584,0.0137344528582464
5,15.1446213844792,0.00122634521796233,0.270039889960584,0.0137344528582464
5,15.1471213219807,0.0223439860508495,0.270039889960584,0.0137344528582464
5,15.1496212594823,0.00741549351087727,0.270039889960584,0.0137344528582464
5,15.1521211969839,0.00248066609143081,0.270039889960584,0.0137344528582464
5,15.1546211344854,0.00219777131262731,0.270039889960584,0.0137344528582464
5,15.157121071987,0.0210778930833296,0.270039889960584,0.0137344528582464
5,15.1596210094886,0.0394176782356013,0.270039889960584,0.0137344528582464
5,15.1621209469901,0.0150902734760509,0.270039889960584,0.0137344528582464
5,15.1646208844917,0.0558617603324306,0.270039889960584,0.0137344528582464
5,15.1671208219932,0.0117194941437368,0.270039889960584,0.0137344528582464
5,15.1696207594948,0.0028845429821469,0.270039889960584,0.0137344528582464
5,15.1721206969964,0.00219376053690269,0.270039889960584,0.0137344528582464
5,15.1746206344979,0.00625329070653243,0.270039889960584,0.0137344528582464
5,15.1771205719995,0.0285707286235284,0.270039889960584,0.0137344528582464
5,15.1796205095011,0.0114930292959639,0.270039889960584,0.0137344528582464
5,15.1821204470026,0.0454362929050908,0.270039889960584,0.0137344528582464
5,15.1846203845042,0.0381153787869991,0.270039889960584,0.0137344528582464
5,15.1871203220058,0.0783916693247002,0.270039889960584,0.0137344528582464
5,15.1896202595073,0.00321878815058734,0.270039889960584,0.0137344528582464
5,15.1921201970089,0.00742390760005508,0.270039889960584,0.0137344528582464
5,15.1946201345105,0.0200396461893567,0.270039889960584,0.0137344528582464
5,15.197120072012,0.00565768313568521,0.270039889960584,0.0137344528582464
5,15.1996200095136,0.00838360971171868,0.270039889960584,0.0137344528582464
5,15.2021199470152,0.0125079736140457,0.270039889960584,0.0137344528582464
5,15.2046198845167,0.0420352933145825,0.270039889960584,0.0137344528582464
5,15.2071198220183,0.0170769895893677,0.270039889960584,0.0137344528582464
5,15.2096197595198,0.0109977443938041,0.270039889960584,0.0137344528582464
5,15.2121196970214,0.0290701416252224,0.270039889960584,0.0137344528582464
5,15.214619634523,0.0194894070561483,0.270039889960584,0.0137344528582464
5,15.2171195720245,0.00351576263321087,0.270039889960584,0.0137344528582464
5,15.2196195095261,0.00393560323812515,0.270039889960584,0.0137344528582464
5,15.2221194470277,0.00888248698704156,0.270039889960584,0.0137344528582464
5,15.2246193845292,0.00719004160380963,0.270039889960584,0.0137344528582464
5,15.2271193220308,0.00268184916796755,0.270039889960584,0.0137344528582464
5,15.2296192595324,0.0504069736592107,0.270039889960584,0.0137344528582464
5,15.2321191970339,0.0141917963686447,0.270039889960584,0.0137344528582464
5,15.2346191345355,0.0312029140755598,0.270039889960584,0.0137344528582464
5,15.2371190720371,0.00753703065608986,0.270039889960584,0.0137344528582464
5,15.2396190095386,0.00242144763906934,0.270039889960584,0.0137344528582464
5,15.2421189470402,0.000978384558549925,0.270039889960584,0.0137344528582464
5,15.2446188845418,0.00110433823716679,0.270039889960584,0.0137344528582464
5,15.2471188220433,0.00407482727126869,0.270039889960584,0.0137344528582464
5,15.2496187595449,0.0125130082007437,0.270039889960584,0.0137344528582464
5,15.2521186970464,0.01547675655245,0.270039889960584,0.0137344528582464
5,15.254618634548,0.00371602771841824,0.270039889960584,0.0137344528582464
5,15.2571185720496,0.0519111517945567,0.270039889960584,0.0137344528582464
5,15.2596185095511,0.0280454158755549,0.270039889960584,0.0137344528582464
5,15.2621184470527,0.00794762977101968,0.270039889960584,0.0137344528582464
5,15.2646183845543,0.0240802411295506,0.270039889960584,0.0137344528582464
5,15.2671183220558,0.000398989888573205,0.270039889960584,0.0137344528582464
5,15.2696182595574,0.0374569933398345,0.270039889960584,0.0137344528582464
5,15.272118197059,0.00367773441250649,0.270039889960584,0.0137344528582464
5,15.2746181345605,0.0137595195588537,0.270039889960584,0.0137344528582464
5,15.2771180720621,0.0132741566922851,0.270039889960584,0.0137344528582464
5,15.2796180095637,0.0358787209052474,0.270039889960584,0.0137344528582464
5,15.2821179470652,0.0148012319522243,0.270039889960584,0.0137344528582464
5,15.2846178845668,0.0227542180053585,0.270039889960584,0.0137344528582464
5,15.2871178220684,0.0020309621376194,0.270039889960584,0.0137344528582464
5,15.2896177595699,0.0429776926416828,0.270039889960584,0.0137344528582464
5,15.2921176970715,0.00711579909157072,0.270039889960584,0.0137344528582464
5,15.294617634573,0.00753096884792889,0.270039889960584,0.0137344528582464
5,15.2971175720746,0.00707362629234694,0.270039889960584,0.0137344528582464
5,15.2996175095762,0.0136022549983802,0.270039889960584,0.0137344528582464
5,15.3021174470777,0.012221313529867,0.270039889960584,0.0137344528582464
5,15.3046173845793,0.0298078853628668,0.270039889960584,0.0137344528582464
5,15.3071173220809,0.0634357439652255,0.270039889960584,0.0137344528582464
5,15.3096172595824,0.00866973115402343,0.270039889960584,0.0137344528582464
5,15.312117197084,0.00777345496397454,0.270039889960584,0.0137344528582464
5,15.3146171345856,0.00699678316345615,0.270039889960584,0.0137344528582464
5,15.3171170720871,0.00531843854634574,0.270039889960584,0.0137344528582464
5,15.3196170095887,0.0570599541029082,0.270039889960584,0.0137344528582464
5,15.3221169470903,0.0318203633192966,0.270039889960584,0.0137344528582464
5,15.3246168845918,0.0113438027437997,0.270039889960584,0.0137344528582464
5,15.3271168220934,0.0050006501807283,0.270039889960584,0.0137344528582464
5,15.329616759595,0.00543405117258797,0.270039889960584,0.0137344528582464
5,15.3321166970965,0.00241564408538822,0.270039889960584,0.0137344528582464
5,15.3346166345981,0.0749278025998442,0.270039889960584,0.0137344528582464
5,15.3371165720996,0.00394237865748723,0.270039889960584,0.0137344528582464
5,15.3396165096012,0.0493245396433155,0.270039889960584,0.0137344528582464
5,15.3421164471028,0.00666912793239661,0.270039889960584,0.0137344528582464
5,15.3446163846043,0.0157683561985138,0.270039889960584,0.0137344528582464
5,15.3471163221059,0.00538735861081045,0.270039889960584,0.0137344528582464
5,15.3496162596075,0.0128534902848698,0.270039889960584,0.0137344528582464
5,15.352116197109,0.0323978455447702,0.270039889960584,0.0137344528582464
5,15.3546161346106,0.0218137214323614,0.270039889960584,0.0137344528582464
5,15.3571160721122,0.00867278472188895,0.270039889960584,0.0137344528582464
5,15.3596160096137,0.0150068960143301,0.270039889960584,0.0137344528582464
5,15.3621159471153,0.013394054992869,0.270039889960584,0.0137344528582464
5,15.3646158846169,0.00112343409280212,0.270039889960584,0.0137344528582464
5,15.3671158221184,0.00881504530164333,0.270039889960584,0.0137344528582464
5,15.36961575962,0.0386574268095347,0.270039889960584,0.0137344528582464
5,15.3721156971216,0.0486710396391565,0.270039889960584,0.0137344528582464
5,15.3746156346231,0.0375039346748291,0.270039889960584,0.0137344528582464
5,15.3771155721247,0.0770329215640419,0.270039889960584,0.0137344528582464
5,15.3796155096262,0.00494246187101512,0.270039889960584,0.0137344528582464
5,15.3821154471278,0.0233751969045339,0.270039889960584,0.0137344528582464
5,15.3846153846294,0.00681959437381635,0.270039889960584,0.0137344528582464
5,15.3871153221309,0.0294790572015233,0.270039889960584,0.0137344528582464
5,15.3896152596325,0.0352068255901964,0.270039889960584,0.0137344528582464
5,15.3921151971341,0.0152581046268759,0.270039889960584,0.0137344528582464
5,15.3946151346356,0.00217838226417428,0.270039889960584,0.0137344528582464
5,15.3971150721372,0.00146322334574499,0.270039889960584,0.0137344528582464
5,15.3996150096388,0.025174863938315,0.270039889960584,0.0137344528582464
5,15.4021149471403,0.00252503887265317,0.270039889960584,0.0137344528582464
5,15.4046148846419,0.0118290406872396,0.270039889960584,0.0137344528582464
5,15.4071148221435,0.00409361472724302,0.270039889960584,0.0137344528582464
5,15.409614759645,0.00752609381554341,0.270039889960584,0.0137344528582464
5,15.4121146971466,0.0204809189786032,0.270039889960584,0.0137344528582464
5,15.4146146346482,0.0206060737215881,0.270039889960584,0.0137344528582464
5,15.4171145721497,0.0409726515658959,0.270039889960584,0.0137344528582464
5,15.4196145096513,0.00826820013838698,0.270039889960584,0.0137344528582464
5,15.4221144471528,0.0173393726445544,0.270039889960584,0.0137344528582464
5,15.4246143846544,0.0281602470402536,0.270039889960584,0.0137344528582464
5,15.427114322156,0.00175523523353438,0.270039889960584,0.0137344528582464
5,15.4296142596575,0.0177806541187805,0.270039889960584,0.0137344528582464
5,15.4321141971591,0.00320897556250914,0.270039889960584,0.0137344528582464
5,15.4346141346607,0.00844572804630613,0.270039889960584,0.0137344528582464
5,15.4371140721622,0.00710757461455256,0.270039889960584,0.0137344528582464
5,15.4396140096638,0.0106586940014447,0.270039889960584,0.0137344528582464
5,15.4421139471654,0.0159322773818415,0.270039889960584,0.0137344528582464
5,15.4446138846669,0.0113305397934548,0.270039889960584,0.0137344528582464
5,15.4471138221685,0.0303349968800415,0.270039889960584,0.0137344528582464
5,15.4496137596701,0.0145330139729067,0.270039889960584,0.0137344528582464
5,15.4521136971716,0.00253990843946043,0.270039889960584,0.0137344528582464
5,15.4546136346732,0.0732057579848404,0.270039889960584,0.0137344528582464
5,15.4571135721748,0.0064672165904971,0.270039889960584,0.0137344528582464
5,15.4596135096763,0.00807568413374785,0.270039889960584,0.0137344528582464
5,15.4621134471779,0.029858386710782,0.270039889960584,0.0137344528582464
5,15.4646133846794,0.00839163596266052,0.270039889960584,0.0137344528582464
5,15.467113322181,0.0221215390857593,0.270039889960584,0.0137344528582464
5,15.4696132596826,0.0040208827899153,0.270039889960584,0.0137344528582464
5,15.4721131971841,0.0220317180505887,0.270039889960584,0.0137344528582464
5,15.4746131346857,0.0163726661533655,0.270039889960584,0.0137344528582464
5,15.4771130721873,0.0160264086496808,0.270039889960584,0.0137344528582464
5,15.4796130096888,0.0587669340479468,0.270039889960584,0.0137344528582464
5,15.4821129471904,0.0452922160516958,0.270039889960584,0.0137344528582464
5,15.484612884692,0.0260808140393564,0.270039889960584,0.0137344528582464
5,15.4871128221935,0.0415555571550827,0.270039889960584,0.0137344528582464
5,15.4896127596951,0.0204250003172507,0.270039889960584,0.0137344528582464
5,15.4921126971967,0.00466512721833371,0.270039889960584,0.0137344528582464
5,15.4946126346982,0.010537275795126,0.270039889960584,0.0137344528582464
5,15.4971125721998,0.00343607575441518,0.270039889960584,0.0137344528582464
5,15.4996125097014,0.00763174319791647,0.270039889960584,0.0137344528582464
5,15.5021124472029,0.00272496126292112,0.270039889960584,0.0137344528582464
5,15.5046123847045,0.0142908323399085,0.270039889960584,0.0137344528582464
5,15.507112322206,0.0340286352956285,0.270039889960584,0.0137344528582464
5,15.5096122597076,0.0473172235398291,0.270039889960584,0.0137344528582464
5,15.5121121972092,0.0101081694460003,0.270039889960584,0.0137344528582464
5,15.5146121347107,0.00481583221511079,0.270039889960584,0.0137344528582464
5,15.5171120722123,0.0107358572371343,0.270039889960584,0.0137344528582464
5,15.5196120097139,0.00173390441484105,0.270039889960584,0.0137344528582464
5,15.5221119472154,0.0555287385119229,0.270039889960584,0.0137344528582464
5,15.524611884717,0.00067039690351514,0.270039889960584,0.0137344528582464
5,15.5271118222186,0.00446626147091509,0.270039889960584,0.0137344528582464
5,15.5296117597201,0.014322653584409,0.270039889960584,0.0137344528582464
5,15.5321116972217,0.0293951961459774,0.270039889960584,0.0137344528582464
5,15.5346116347233,0.0273135406602141,0.270039889960584,0.0137344528582464
5,15.5371115722248,0.0173203411700979,0.270039889960584,0.0137344528582464
5,15.5396115097264,0.0176552158430592,0.270039889960584,0.0137344528582464
5,15.542111447228,0.0455003131035983,0.270039889960584,0.0137344528582464
5,15.5446113847295,0.0321316681973715,0.270039889960584,0.0137344528582464
5,15.5471113222311,0.000485567230792346,0.270039889960584,0.0137344528582464
5,15.5496112597326,9.61182845280773e-05,0.270039889960584,0.0137344528582464
5,15.5521111972342,0.0156567296356877,0.270039889960584,0.0137344528582464
5,15.5546111347358,0.0239164226951601,0.270039889960584,0.0137344528582464
5,15.5571110722373,0.035995847197894,0.270039889960584,0.0137344528582464
5,15.5596110097389,0.0174463883913396,0.270039889960584,0.0137344528582464
5,15.5621109472405,0.00460001596307463,0.270039889960584,0.0137344528582464
5,15.564610884742,0.0119828319803844,0.270039889960584,0.0137344528582464
5,15.5671108222436,0.00345865757412092,0.270039889960584,0.0137344528582464
5,15.5696107597452,0.00707237661453815,0.270039889960584,0.0137344528582464
5,15.5721106972467,0.0236789254254125,0.270039889960584,0.0137344528582464
5,15.5746106347483,0.0313489593530335,0.270039889960584,0.0137344528582464
5,15.5771105722499,0.00362347065706536,0.270039889960584,0.0137344528582464
5,15.5796105097514,0.0367111400059361,0.270039889960584,0.0137344528582464
5,15.582110447253,0.0243400803980665,0.270039889960584,0.0137344528582464
5,15.5846103847546,0.0484691079947564,0.270039889960584,0.0137344528582464
5,15.5871103222561,0.00841862142607323,0.270039889960584,0.0137344528582464
5,15.5896102597577,0.0169049935892679,0.270039889960584,0.0137344528582464
5,15.5921101972593,0.018370947789112,0.270039889960584,0.0137344528582464
5,15.5946101347608,0.0147634758563171,0.270039889960584,0.0137344528582464
5,15.5971100722624,0.00141523028132553,0.270039889960584,0.0137344528582464
5,15.5996100097639,0.0164098441421294,0.270039889960584,0.0137344528582464
5,15.6021099472655,0.00803776133247331,0.270039889960584,0.0137344528582464
5,15.6046098847671,0.0483328174486004,0.270039889960584,0.0137344528582464
5,15.6071098222686,0.00717603919929014,0.270039889960584,0.0137344528582464
5,15.6096097597702,0.0246713045947726,0.270039889960584,0.0137344528582464
5,15.6121096972718,0.0133814470491972,0.270039889960584,0.0137344528582464
5,15.6146096347733,0.00264406910978292,0.270039889960584,0.0137344528582464
5,15.6171095722749,0.0162206100039537,0.270039889960584,0.0137344528582464
5,15.6196095097765,0.0034111248109066,0.270039889960584,0.0137344528582464
5,15.622109447278,0.0013000980668778,0.270039889960584,0.0137344528582464
5,15.6246093847796,0.0927535901545138,0.270039889960584,0.0137344528582464
5,15.6271093222812,0.0100215373020455,0.270039889960584,0.0137344528582464
5,15.6296092597827,0.00574666669731764,0.270039889960584,0.0137344528582464
5,15.6321091972843,0.0137730659754769,0.270039889960584,0.0137344528582464
5,15.6346091347859,0.0354967880306529,0.270039889960584,0.0137344528582464
5,15.6371090722874,0.0210191942733909,0.270039889960584,0.0137344528582464
5,15.639609009789,0.0150953956786641,0.270039889960584,0.0137344528582464
